file,commits
lib/tty/shell/response_delegation.rb, 2
spec/tty/terminal/page_spec.rb, 2
tasks/spec.rake, 2
tasks/metrics/flog.rake, 2
spec/tty/table/add_row_spec.rb, 2
spec/tty/text/distance_spec.rb, 2
spec/tty/table/filter_spec.rb, 2
lib/tty/table/transformation.rb, 2
spec/tty/table/data_spec.rb, 2
lib/tty/terminal/raw.rb, 2
spec/tty/terminal/color/set_spec.rb, 2
tasks/metrics/cane.rake, 2
spec/tty/table/header/set_spec.rb, 2
spec/tty/table/renderer/pick_renderer_spec.rb, 2
spec/tty/table/field/new_spec.rb, 2
spec/tty/table/header/to_ary_spec.rb, 2
lib/tty/terminal/pager/basic.rb, 2
spec/tty/terminal/color/code_spec.rb, 2
spec/tty/table/renderer/unicode/padding_spec.rb, 2
spec/tty/terminal/pager/executables_spec.rb, 2
spec/tty/shell/question/validation/valid_value_spec.rb, 2
spec/tty/table/renderer/unicode/indentation_spec.rb, 2
spec/tty/table/field/lines_spec.rb, 2
spec/tty/table/operation/alignment_set/call_spec.rb, 2
lib/tty/coercer/integer.rb, 2
spec/tty/table/renderer/basic/truncation_spec.rb, 2
spec/tty/support/fixtures/classes.rb, 2
lib/tty/terminal/pager/system.rb, 2
spec/tty/terminal/echo_spec.rb, 2
.rspec, 2
spec/tty/table/operation/alignment/new_spec.rb, 2
spec/tty/shell/question/validate_spec.rb, 2
spec/tty/table/validatable_spec.rb, 2
spec/tty/table/renderer/style_spec.rb, 2
spec/tty/text/distance/initialize_spec.rb, 2
spec/tty/system/editor/available_spec.rb, 2
spec/tty/shell/question/modifier/apply_to_spec.rb, 2
spec/tty/table/renderer/basic/filter_spec.rb, 2
spec/tty/table/field/length_spec.rb, 2
spec/tty/text/truncate_spec.rb, 2
spec/tty/terminal/pager/command_spec.rb, 2
spec/tty/table/indentation/insert_indent_spec.rb, 2
.sprockets-manifest-428db9f03cbc8663b020bba0a4218626.json, 1
assets/.sprockets-manifest-8d65dbdf7718adf665d1224ab71304d2.json, 1
spec/tty/shell/response/read_string_spec.rb, 1
lib/tty/conversion/converter/boolean.rb, 1
.ruby-version, 1
.ruby-gemset, 1
assets/.sprockets-manifest-3d8fe2e7857f8786f681e513babfd0d3.json, 1
assets/font-awesome/fontawesome-webfont.svg, 1
spec/tty/table/border_options/update_spec.rb, 1
LICENSE.txt, 1
spec/tty/shell/question/read_bool_spec.rb, 1
spec/tty/shell/question/read_date_spec.rb, 1
.yardopts, 1
spec/tty/table/padder/to_s_spec.rb, 1
spec/tty/shell/distance/initialize_spec.rb, 1
spec/tty/shell/question/read_char_spec.rb, 1
assets/.sprockets-manifest-267b24281d89bfffa9698916d5978fdb.json, 1
spec/tty/table/transformation/extract_tuples_spec.rb, 1
spec/fixtures/foo-0.0.1.gemspec, 1
lib/tty/table/operation.rb, 1
usage/table-style/index.html, 1
CODE_OF_CONDUCT.md, 1
assets/app-b7291540db0a4f42bce0ffcaf08706ca.css, 1
benchmarks/shell.rb, 1
.rvmrc, 1
assets/app-6671fe394774d2180f1ac7785e4176c8.css, 1
assets/app-ac1a078bbae3695aaadd2b9e0e76becc.css, 1
spec/tty/shell/response/read_date_spec.rb, 1
lib/tty/conversion/converter/array.rb, 1
spec/tty/conversion/converter/range/convert_spec.rb, 1
lib/tty/conversion/converter/range.rb, 1
spec/tty/conversion/converter/boolean/convert_spec.rb, 1
assets/.sprockets-manifest-9590dfcda8bb1627825b3e0aeab807e7.json, 1
spec/tty/shell/question/read_multiple_spec.rb, 1
assets/app-b096ec5d274271e6d623ddbabba4efd4.css, 1
assets/fonts/Varela-Regular-webfont-aac94f52b379237acf15437d76323434.svg, 1
assets/.sprockets-manifest-82affccc7ba689e630c165a8fa98fece.json, 1
spec/tty/shell/question/read_number_spec.rb, 1
lib/tty/conversion/converter/integer.rb, 1
appveyor.yml, 1
assets/app-65f5f2b51c61a439d2ce1dcd3bb4658a.css, 1
spec/tty/conversion/converter/integer/convert_spec.rb, 1
assets/app-b8b4574551606256cff11037bb228a92.css, 1
spec/tty/color_spec.rb, 1
spec/tty/table/renderer/border_spec.rb, 1
spec/tty/conversion/converter/array/convert_spec.rb, 1
spec/tty/conversion/converter/float/convert_spec.rb, 1
assets/app-6bcb8c1351f3a897df752d9ee6310d7b.css, 1
spec/tty/shell/response/read_char_spec.rb, 1
assets/fonts/OpenSans-Light-webfont-fe4877f33bc13358bae2145f111b5a00.svg, 1
assets/app-2519903b8031e33c10bc38321246cb1b.css, 1
assets/app-668a0b5984a576cba9dbc295eacd1d8c.js, 1
assets/app-0de72c2ec87266cea9aaa0678fc0f2d1.js, 1
assets/app-02fb4a5f2df083e2cdb0074d754a6f3c.css, 1
assets/.sprockets-manifest-9c90d4807b7377faf586b0547a421508.json, 1
spec/tty/table/border_options/new_spec.rb, 1
usage/table-filter/index.html, 1
assets/app-97c4437cc96c578e8c4d5cc1a6c8f9ef.js, 1
spec/tty/shell/distance/distance_spec.rb, 1
tasks/coverage.rake, 1
spec/tty/shell/response/read_number_spec.rb, 1
assets/app-7c700352e95bab64fcf10c605d15d03d.js, 1
lib/tty/conversion/converter/float.rb, 1
assets/app-28f1d22eabb3da52aacaf643b97bc8d6.js, 1
assets/app-84b2914162b2abe1c35880d5135a4c5b.js, 1
app.css, 1
usage/table-alignment/index.html, 1
tasks/metrics/heckle.rake, 1
spec/tty/color/code_spec.rb, 1
assets/app-c78a5c917cdceb04e8a8fc4837c6e221.css, 1
assets/app-4bf733f6344727eaa342b5556a18cb19.css, 1
spec/tty/shell/question/read_string_spec.rb, 1
spec/tty/color/remove_spec.rb, 1
lib/tty/shell/distance.rb, 1
spec/tty/shell/question/read_email_spec.rb, 1
spec/tty/color/set_spec.rb, 1
lib/tty/conversion.rb, 1
