"commit" "degree" "betweenness" "closeness" "distance" "diameter" "network.size" "connected.rate" "cc.size" "transitivity"
"42" 44 0.959074733096085 0.316725978647687 7.93003907364704e-07 1.59831932773109 3 1124 0.0311387900355872 35 0.606826801517067
"43" 45 0.9644128113879 0.316725978647687 7.93003907364704e-07 1.59831932773109 3 1124 0.0311387900355872 35 0.606826801517067
"44" 46 0.969750889679715 0.316725978647687 7.93003907364704e-07 1.59831932773109 3 1124 0.0311387900355872 35 0.606826801517067
"45" 47 0.969750889679715 0.316725978647687 7.93003907364704e-07 1.59831932773109 3 1124 0.0311387900355872 35 0.606826801517067
"46" 48 0.969750889679715 0.316725978647687 7.93003907364704e-07 1.59831932773109 3 1124 0.0311387900355872 35 0.606826801517067
"47" 49 0.987544483985765 0.314056939501779 7.93003910927222e-07 1.59327731092437 3 1124 0.0311387900355872 35 0.608339538346984
"48" 50 0.987544483985765 0.314056939501779 7.93003910927222e-07 1.59327731092437 3 1124 0.0311387900355872 35 0.608339538346984
"49" 51 0.99288256227758 0.313167259786477 7.93003912114723e-07 1.59159663865546 3 1124 0.0311387900355872 35 0.610822831727205
"50" 52 0.998220640569395 0.313167259786477 7.93003912114723e-07 1.59159663865546 3 1124 0.0311387900355872 35 0.610822831727205
"51" 53 1.11565836298932 0.322064056939502 7.93049912275301e-07 1.57460317460317 2 1124 0.0320284697508897 36 0.626154176508482
"52" 54 1.11565836298932 0.322064056939502 7.93049912275301e-07 1.57460317460317 2 1124 0.0320284697508897 36 0.626154176508482
"53" 55 1.12099644128114 0.322064056939502 7.93049912275301e-07 1.57460317460317 2 1124 0.0320284697508897 36 0.626154176508482
"54" 56 1.13167259786477 0.322064056939502 7.93049912275301e-07 1.57460317460317 2 1124 0.0320284697508897 36 0.626154176508482
"55" 57 1.16903914590747 0.352313167259786 7.93097264020531e-07 1.59459459459459 3 1124 0.0329181494661922 37 0.619322873658134
"56" 58 1.1797153024911 0.351423487544484 7.93097265212395e-07 1.59309309309309 3 1124 0.0329181494661922 37 0.61960542540074
"57" 59 1.1797153024911 0.351423487544484 7.93097265212395e-07 1.59309309309309 3 1124 0.0329181494661922 37 0.61960542540074
"58" 60 1.18149466192171 0.405693950177936 7.93145968614038e-07 1.64864864864865 3 1124 0.0338078291814947 38 0.618207914701661
"59" 61 1.18149466192171 0.405693950177936 7.93145968614038e-07 1.64864864864865 3 1124 0.0338078291814947 38 0.618207914701661
"60" 62 1.18149466192171 0.405693950177936 7.93145968614038e-07 1.64864864864865 3 1124 0.0338078291814947 38 0.618207914701661
"61" 63 1.18149466192171 0.405693950177936 7.93145968614038e-07 1.64864864864865 3 1124 0.0338078291814947 38 0.618207914701661
"62" 64 1.18149466192171 0.405693950177936 7.93145968614038e-07 1.64864864864865 3 1124 0.0338078291814947 38 0.618207914701661
"63" 65 1.18149466192171 0.405693950177936 7.93145968614038e-07 1.64864864864865 3 1124 0.0338078291814947 38 0.618207914701661
"64" 66 1.19928825622776 0.403914590747331 7.93145971002173e-07 1.64580369843528 3 1124 0.0338078291814947 38 0.618970409404135
"65" 67 1.20996441281139 0.435943060498221 7.93196091911644e-07 1.6612685560054 3 1124 0.0346975088967972 39 0.611133280127694
"66" 68 1.27402135231317 0.426156583629893 7.93196105070561e-07 1.64642375168691 3 1124 0.0346975088967972 39 0.620514747322938
"67" 69 1.2846975088968 0.426156583629893 7.93196105070561e-07 1.64642375168691 3 1124 0.0346975088967972 39 0.620514747322938
"68" 70 1.2846975088968 0.426156583629893 7.93196105070561e-07 1.64642375168691 3 1124 0.0346975088967972 39 0.620514747322938
"69" 71 1.36476868327402 0.443950177935943 7.93247636723768e-07 1.63974358974359 3 1124 0.0355871886120996 40 0.617050067658999
"70" 72 1.37010676156584 0.442170818505338 7.93247639120692e-07 1.63717948717949 3 1124 0.0355871886120996 40 0.616210773619735
"71" 73 1.37010676156584 0.442170818505338 7.93247639120692e-07 1.63717948717949 3 1124 0.0355871886120996 40 0.616210773619735
"72" 74 1.37010676156584 0.442170818505338 7.93247639120692e-07 1.63717948717949 3 1124 0.0355871886120996 40 0.616210773619735
"73" 75 1.37010676156584 0.442170818505338 7.93247639120692e-07 1.63717948717949 3 1124 0.0355871886120996 40 0.616210773619735
"74" 76 1.38078291814947 0.441281138790036 7.93247640319164e-07 1.63589743589744 3 1124 0.0355871886120996 40 0.616424636955433
"75" 77 1.38078291814947 0.441281138790036 7.93247640319164e-07 1.63589743589744 3 1124 0.0355871886120996 40 0.616424636955433
"76" 78 1.40747330960854 0.439501779359431 7.93247642716127e-07 1.63333333333333 3 1124 0.0355871886120996 40 0.62203557312253
"77" 79 1.40747330960854 0.439501779359431 7.93247642716127e-07 1.63333333333333 3 1124 0.0355871886120996 40 0.62203557312253
"78" 80 1.41281138790036 0.438612099644128 7.93247643914609e-07 1.63205128205128 3 1124 0.0355871886120996 40 0.62424341567152
"79" 81 1.55160142348754 0.582740213523132 7.93526236761347e-07 1.66161616161616 3 1124 0.0400355871886121 45 0.602822053828064
"80" 82 1.60142348754448 0.695729537366548 7.93710303610055e-07 1.69326241134752 3 1124 0.0427046263345196 48 0.585983365949119
"81" 83 1.61921708185053 0.829181494661922 7.93840061952521e-07 1.76081632653061 4 1124 0.0444839857651246 50 0.584157222088257
"82" 84 1.61921708185053 0.829181494661922 7.93840061952521e-07 1.76081632653061 4 1124 0.0444839857651246 50 0.584157222088257
"83" 85 1.63701067615658 0.803380782918149 7.93840097356342e-07 1.73714285714286 4 1124 0.0444839857651246 50 0.580759254892714
"84" 86 1.65480427046263 0.769572953736655 7.93840143747703e-07 1.70612244897959 3 1124 0.0444839857651246 50 0.577484364141765
"85" 87 1.81672597864769 0.783807829181494 7.93907245016945e-07 1.69098039215686 3 1124 0.045373665480427 51 0.594362497474237
"86" 88 1.81672597864769 0.783807829181494 7.93907245016945e-07 1.69098039215686 3 1124 0.045373665480427 51 0.594362497474237
"87" 89 1.83451957295374 0.783807829181494 7.93907245016945e-07 1.69098039215686 3 1124 0.045373665480427 51 0.594362497474237
"88" 90 1.86120996441281 0.783807829181494 7.93907245016945e-07 1.69098039215686 3 1124 0.045373665480427 51 0.594362497474237
"89" 91 1.87900355871886 0.783807829181494 7.93907245016945e-07 1.69098039215686 3 1124 0.045373665480427 51 0.594362497474237
"90" 92 1.88078291814947 0.783807829181495 7.93907245016945e-07 1.69098039215686 3 1124 0.045373665480427 51 0.594362497474237
"91" 93 1.88612099644128 0.782918149466192 7.93907246240061e-07 1.69019607843137 3 1124 0.045373665480427 51 0.593409915356711
"92" 94 1.88790035587189 0.782918149466192 7.93907246240061e-07 1.69019607843137 3 1124 0.045373665480427 51 0.593409915356711
"93" 95 1.88967971530249 0.782918149466192 7.93907246240061e-07 1.69019607843137 3 1124 0.045373665480427 51 0.593409915356711
"94" 96 1.90035587188612 0.78202846975089 7.93907247463193e-07 1.68941176470588 3 1124 0.045373665480427 51 0.594038538739462
"95" 97 1.91814946619217 0.782028469750889 7.93907247463193e-07 1.68941176470588 3 1124 0.045373665480427 51 0.594038538739462
"96" 98 1.93594306049822 0.781138790035587 7.93907248686347e-07 1.68862745098039 3 1124 0.045373665480427 51 0.595630050882969
"97" 99 1.93772241992883 0.781138790035587 7.93907248686347e-07 1.68862745098039 3 1124 0.045373665480427 51 0.595630050882969
"98" 100 1.98754448398577 0.816725978647687 7.93975759352167e-07 1.69230769230769 3 1124 0.0462633451957295 52 0.595220030349014
"99" 101 2.00533807829181 0.816725978647687 7.93975759352167e-07 1.69230769230769 3 1124 0.0462633451957295 52 0.595220030349014
"100" 102 2.00533807829181 0.816725978647687 7.93975759352167e-07 1.69230769230769 3 1124 0.0462633451957295 52 0.595220030349014
"101" 103 2.01601423487544 0.816725978647687 7.93975759352167e-07 1.69230769230769 3 1124 0.0462633451957295 52 0.595220030349014
"102" 104 2.01601423487544 0.816725978647687 7.93975759352167e-07 1.69230769230769 3 1124 0.0462633451957295 52 0.595220030349014
"103" 105 2.03380782918149 0.816725978647687 7.93975759352167e-07 1.69230769230769 3 1124 0.0462633451957295 52 0.595220030349014
"104" 106 2.03914590747331 0.887900355871886 7.94045663627425e-07 1.72423802612482 3 1124 0.047153024911032 53 0.59416595865194
"105" 107 2.04448398576512 0.887900355871886 7.94045663627425e-07 1.72423802612482 3 1124 0.047153024911032 53 0.59416595865194
"106" 108 2.06227758007117 0.887900355871886 7.94045663627425e-07 1.72423802612482 3 1124 0.047153024911032 53 0.59416595865194
"107" 109 2.08007117437722 0.887900355871886 7.94045663627425e-07 1.72423802612482 3 1124 0.047153024911032 53 0.59416595865194
"108" 110 2.08007117437722 0.887900355871886 7.94045663627425e-07 1.72423802612482 3 1124 0.047153024911032 53 0.59416595865194
"109" 111 2.19750889679715 0.965302491103203 7.94189905909409e-07 1.73063973063973 3 1124 0.048932384341637 55 0.587520755046753
"110" 112 2.20818505338078 0.965302491103203 7.94189905909409e-07 1.73063973063973 3 1124 0.048932384341637 55 0.587520755046753
"111" 113 2.21886120996441 0.965302491103203 7.94189905909409e-07 1.73063973063973 3 1124 0.048932384341637 55 0.587520755046753
"112" 114 2.31672597864769 0.994661921708185 7.94264220280002e-07 1.72597402597403 3 1124 0.0498220640569395 56 0.592179226069246
"113" 115 2.33451957295374 0.994661921708185 7.94264220280002e-07 1.72597402597403 3 1124 0.0498220640569395 56 0.592179226069246
"114" 116 2.34519572953737 0.994661921708185 7.94264220280002e-07 1.72597402597403 3 1124 0.0498220640569395 56 0.592179226069246
"115" 117 2.36298932384342 0.994661921708185 7.94264220280002e-07 1.72597402597403 3 1124 0.0498220640569395 56 0.592179226069246
"116" 118 2.36476868327402 0.994661921708185 7.94264220280002e-07 1.72597402597403 3 1124 0.0498220640569395 56 0.592179226069246
"117" 119 2.4288256227758 0.98932384341637 7.94264227687503e-07 1.72207792207792 3 1124 0.0498220640569395 56 0.593945218644882
"118" 120 2.43416370106762 0.98932384341637 7.94264227687503e-07 1.72207792207792 3 1124 0.0498220640569395 56 0.593945218644882
"119" 121 2.4982206405694 1.0702846975089 7.94417206586753e-07 1.72776769509982 3 1124 0.0516014234875445 58 0.586034912718205
"120" 122 2.52491103202847 1.12188612099644 7.94495879205084e-07 1.73699590882525 3 1124 0.052491103202847 59 0.581956230460027
"121" 123 2.52491103202847 1.12188612099644 7.94495879205084e-07 1.73699590882525 3 1124 0.052491103202847 59 0.581956230460027
"122" 124 2.52491103202847 1.12188612099644 7.94495879205084e-07 1.73699590882525 3 1124 0.052491103202847 59 0.581956230460027
"123" 125 2.52491103202847 1.12188612099644 7.94495879205084e-07 1.73699590882525 3 1124 0.052491103202847 59 0.581956230460027
"124" 126 2.52491103202847 1.12188612099644 7.94495879205084e-07 1.73699590882525 3 1124 0.052491103202847 59 0.581956230460027
"125" 127 2.62277580071174 1.1432384341637 7.94576065352758e-07 1.72598870056497 3 1124 0.0533807829181495 60 0.581702986841189
"126" 128 2.62811387900356 1.1432384341637 7.94576065352758e-07 1.72598870056497 3 1124 0.0533807829181495 60 0.581702986841189
"127" 129 2.6779359430605 1.12544483985765 7.94576090229871e-07 1.71468926553672 3 1124 0.0533807829181495 60 0.583748820913623
"128" 130 2.68861209964413 1.12544483985765 7.94576090229871e-07 1.71468926553672 3 1124 0.0533807829181495 60 0.583748820913623
"129" 131 2.68861209964413 1.12544483985765 7.94576090229871e-07 1.71468926553672 3 1124 0.0533807829181495 60 0.583748820913623
"130" 132 2.69928825622776 1.18060498220641 7.94657704614234e-07 1.72513661202186 3 1124 0.054270462633452 61 0.579823505816286
"131" 133 2.7491103202847 1.16992882562278 7.94657719568596e-07 1.71857923497268 3 1124 0.054270462633452 61 0.578543307086614
"132" 134 2.7864768683274 1.16814946619217 7.94657722061035e-07 1.71748633879781 3 1124 0.054270462633452 61 0.580752428767034
"133" 135 2.83629893238434 1.16103202846975 7.94657732030723e-07 1.71311475409836 3 1124 0.054270462633452 61 0.58436581938945
"134" 136 2.83629893238434 1.16103202846975 7.94657732030723e-07 1.71311475409836 3 1124 0.054270462633452 61 0.58436581938945
"135" 137 2.83807829181495 1.16103202846975 7.94657732030723e-07 1.71311475409836 3 1124 0.054270462633452 61 0.58436581938945
"136" 138 2.84341637010676 1.16103202846975 7.94657732030723e-07 1.71311475409836 3 1124 0.054270462633452 61 0.58436581938945
"137" 139 2.84341637010676 1.16103202846975 7.94657732030723e-07 1.71311475409836 3 1124 0.054270462633452 61 0.58436581938945
"138" 140 2.84519572953737 1.16103202846975 7.94657732030723e-07 1.71311475409836 3 1124 0.054270462633452 61 0.58436581938945
"139" 141 2.855871886121 1.16103202846975 7.94657732030723e-07 1.71311475409836 3 1124 0.054270462633452 61 0.58436581938945
"140" 142 2.86654804270463 1.22864768683274 7.94740808518692e-07 1.73030142781597 3 1124 0.0551601423487545 62 0.581856298837431
"141" 143 2.88434163701068 1.21797153024911 7.94740823500895e-07 1.7239555790587 3 1124 0.0551601423487545 62 0.580620645978467
"142" 144 2.88434163701068 1.21797153024911 7.94740823500895e-07 1.7239555790587 3 1124 0.0551601423487545 62 0.580620645978467
"143" 145 2.89501779359431 1.21797153024911 7.94740823500895e-07 1.7239555790587 3 1124 0.0551601423487545 62 0.580620645978467
"144" 146 2.89679715302491 1.21797153024911 7.94740823500895e-07 1.7239555790587 3 1124 0.0551601423487545 62 0.580620645978467
"145" 147 2.92348754448399 1.21797153024911 7.94740823500895e-07 1.7239555790587 3 1124 0.0551601423487545 62 0.580620645978467
"146" 148 3.02135231316726 1.32829181494662 7.94911466752505e-07 1.7405753968254 3 1124 0.0569395017793594 64 0.575097744360902
"147" 149 3.02669039145907 1.32829181494662 7.94911466752505e-07 1.7405753968254 3 1124 0.0569395017793594 64 0.575097744360902
"148" 150 3.02846975088968 1.32829181494662 7.94911466752505e-07 1.7405753968254 3 1124 0.0569395017793594 64 0.575097744360902
"149" 151 3.05516014234875 1.3229537366548 7.94911474272043e-07 1.73759920634921 3 1124 0.0569395017793594 64 0.575887283752452
"150" 152 3.08185053380783 1.3202846975089 7.94911478031763e-07 1.73611111111111 3 1124 0.0569395017793594 64 0.576322328718495
"151" 153 3.09252669039146 1.38256227758007 7.94999025702421e-07 1.74711538461538 3 1124 0.0578291814946619 65 0.573124853044909
"152" 154 3.09430604982206 1.47419928825623 7.95088028165389e-07 1.77249417249417 4 1124 0.0587188612099644 66 0.572250264115507
"153" 155 3.12099644128114 1.47330960854092 7.95088029423399e-07 1.77202797202797 4 1124 0.0587188612099644 66 0.57272408144161
"154" 156 3.12099644128114 1.47330960854092 7.95088029423399e-07 1.77202797202797 4 1124 0.0587188612099644 66 0.57272408144161
"155" 157 3.14768683274021 1.47064056939502 7.95088033197449e-07 1.77062937062937 4 1124 0.0587188612099644 66 0.574959481361426
"156" 158 3.14946619217082 1.47064056939502 7.95088033197449e-07 1.77062937062937 4 1124 0.0587188612099644 66 0.574959481361426
"157" 159 3.26690391459075 1.67526690391459 7.95459320331299e-07 1.77971014492754 4 1124 0.0622775800711744 70 0.562440770769717
"158" 160 3.31672597864769 1.63345195729537 7.95459379903851e-07 1.76024844720497 3 1124 0.0622775800711744 70 0.559954751131222
"159" 161 3.31672597864769 1.63345195729537 7.95459379903851e-07 1.76024844720497 3 1124 0.0622775800711744 70 0.559954751131222
"160" 162 3.31672597864769 1.63345195729537 7.95459379903851e-07 1.76024844720497 3 1124 0.0622775800711744 70 0.559954751131222
"161" 163 3.31672597864769 1.63345195729537 7.95459379903851e-07 1.76024844720497 3 1124 0.0622775800711744 70 0.559954751131222
"162" 164 3.31850533807829 1.63345195729537 7.95459379903851e-07 1.76024844720497 3 1124 0.0622775800711744 70 0.559954751131222
"163" 165 3.3202846975089 1.63256227758007 7.95459381171411e-07 1.75983436853002 3 1124 0.0622775800711744 70 0.559760036917397
"164" 166 3.33096085409253 1.70551601423488 7.9555595555369e-07 1.77142857142857 3 1124 0.0631672597864769 71 0.557306809487376
"165" 167 3.33096085409253 1.70551601423488 7.9555595555369e-07 1.77142857142857 3 1124 0.0631672597864769 71 0.557306809487376
"166" 168 3.33274021352313 1.70373665480427 7.95555958093491e-07 1.77062374245473 3 1124 0.0631672597864769 71 0.557044585987261
"167" 169 3.33451957295374 1.70373665480427 7.95555958093491e-07 1.77062374245473 3 1124 0.0631672597864769 71 0.557044585987261
"168" 170 3.33451957295374 1.70373665480427 7.95555958093491e-07 1.77062374245473 3 1124 0.0631672597864769 71 0.557044585987261
"169" 171 3.35231316725979 1.77313167259786 7.95654059513467e-07 1.77973395931142 3 1124 0.0640569395017794 72 0.55492204450275
"170" 172 3.35231316725979 1.77313167259786 7.95654059513467e-07 1.77973395931142 3 1124 0.0640569395017794 72 0.55492204450275
"171" 173 3.3576512455516 1.85943060498221 7.95753663016094e-07 1.79528158295282 3 1124 0.0649466192170818 73 0.554073033707865
"172" 174 3.35943060498221 1.96619217081851 7.95854767711057e-07 1.81821547574972 4 1124 0.0658362989323843 74 0.553351367598437
"173" 175 3.35943060498221 1.96619217081851 7.95854767711057e-07 1.81821547574972 4 1124 0.0658362989323843 74 0.553351367598437
"174" 176 3.37010676156584 1.94395017793594 7.95854799639481e-07 1.80895964457608 3 1124 0.0658362989323843 74 0.552087495005993
"175" 177 3.74377224199288 2.99466192170819 7.9755885224331e-07 1.85955056179775 3 1124 0.0791814946619217 89 0.570563294972744
"176" 178 3.74377224199288 2.99466192170819 7.9755885224331e-07 1.85955056179775 3 1124 0.0791814946619217 89 0.570563294972744
"177" 179 3.84163701067616 3.41903914590747 7.98206131837927e-07 1.87920384351407 3 1124 0.0836298932384342 94 0.55777547446299
"178" 180 3.92170818505338 3.4635231316726 7.98340507311896e-07 1.87189249720045 3 1124 0.0845195729537367 95 0.550148614087233
"179" 181 3.92170818505338 3.4635231316726 7.98340507311896e-07 1.87189249720045 3 1124 0.0845195729537367 95 0.550148614087233
"180" 182 3.9270462633452 3.46174377224199 7.98340509971393e-07 1.87144456886898 3 1124 0.0845195729537367 95 0.5492986869766
"181" 183 3.9288256227758 3.46174377224199 7.98340509971393e-07 1.87144456886898 3 1124 0.0845195729537367 95 0.5492986869766
"182" 184 3.9288256227758 3.46174377224199 7.98340509971393e-07 1.87144456886898 3 1124 0.0845195729537367 95 0.5492986869766
"183" 185 3.9288256227758 3.46174377224199 7.98340509971393e-07 1.87144456886898 3 1124 0.0845195729537367 95 0.5492986869766
"184" 186 3.9288256227758 3.46174377224199 7.98340509971393e-07 1.87144456886898 3 1124 0.0845195729537367 95 0.5492986869766
"185" 187 3.94661921708185 3.45996441281139 7.98340512630937e-07 1.87099664053751 3 1124 0.0845195729537367 95 0.548516687268232
"186" 188 3.94661921708185 3.45996441281139 7.98340512630937e-07 1.87099664053751 3 1124 0.0845195729537367 95 0.548516687268232
"187" 189 3.9644128113879 3.44661921708185 7.98340532577011e-07 1.86763717805151 3 1124 0.0845195729537367 95 0.546418377055865
"188" 190 3.96619217081851 3.44395017793594 7.98340536566161e-07 1.86696528555431 3 1124 0.0845195729537367 95 0.545852417302799
"189" 191 4.03024911032028 3.52046263345196 7.9847649511416e-07 1.86776315789474 3 1124 0.0854092526690391 96 0.542113475648219
"190" 192 4.03202846975089 3.51512455516014 7.9847650310795e-07 1.86644736842105 3 1124 0.0854092526690391 96 0.541774418142033
"191" 193 4.03202846975089 3.51512455516014 7.9847650310795e-07 1.86644736842105 3 1124 0.0854092526690391 96 0.541774418142033
"192" 194 4.03736654804271 3.51334519572954 7.98476505772591e-07 1.86600877192982 3 1124 0.0854092526690391 96 0.54178941445169
"193" 195 4.07473309608541 3.50355871886121 7.98476520427996e-07 1.86359649122807 3 1124 0.0854092526690391 96 0.541503793975627
"194" 196 4.11209964412811 3.49199288256228 7.98476537748091e-07 1.86074561403509 3 1124 0.0854092526690391 96 0.541086282824988
"195" 197 4.12277580071174 3.49199288256228 7.98476537748091e-07 1.86074561403509 3 1124 0.0854092526690391 96 0.541086282824988
"196" 198 4.12811387900356 3.48576512455516 7.98476547074291e-07 1.85921052631579 3 1124 0.0854092526690391 96 0.540537906840772
"197" 199 4.14590747330961 3.58451957295374 7.98614107903563e-07 1.86533505154639 3 1124 0.0862989323843416 97 0.538081395348837
"198" 200 4.18327402135231 3.57562277580071 7.9861412125299e-07 1.86318728522337 3 1124 0.0862989323843416 97 0.537888198757764
"199" 201 4.19395017793594 3.57384341637011 7.98614123922836e-07 1.86275773195876 3 1124 0.0862989323843416 97 0.537464251668256
"200" 202 4.19928825622776 3.57384341637011 7.98614123922836e-07 1.86275773195876 3 1124 0.0862989323843416 97 0.537464251668256
"201" 203 4.21708185053381 3.5729537366548 7.9861412525777e-07 1.86254295532646 3 1124 0.0862989323843416 97 0.537258013329102
"202" 204 4.21708185053381 3.5729537366548 7.9861412525777e-07 1.86254295532646 3 1124 0.0862989323843416 97 0.537258013329102
"203" 205 4.21886120996441 3.5729537366548 7.9861412525777e-07 1.86254295532646 3 1124 0.0862989323843416 97 0.537258013329102
"204" 206 4.21886120996441 3.5729537366548 7.9861412525777e-07 1.86254295532646 3 1124 0.0862989323843416 97 0.537258013329102
"205" 207 4.31672597864769 3.62900355871886 7.98753390521454e-07 1.85819482432148 3 1124 0.0871886120996441 98 0.532390510948905
"206" 208 4.31672597864769 3.62900355871886 7.98753390521454e-07 1.85819482432148 3 1124 0.0871886120996441 98 0.532390510948905
"207" 209 4.31672597864769 3.62900355871886 7.98753390521454e-07 1.85819482432148 3 1124 0.0871886120996441 98 0.532390510948905
"208" 210 4.31850533807829 3.62900355871886 7.98753390521454e-07 1.85819482432148 3 1124 0.0871886120996441 98 0.532390510948905
"209" 211 4.31850533807829 3.62900355871886 7.98753390521454e-07 1.85819482432148 3 1124 0.0871886120996441 98 0.532390510948905
"210" 212 4.31850533807829 3.62900355871886 7.98753390521454e-07 1.85819482432148 3 1124 0.0871886120996441 98 0.532390510948905
"211" 213 4.355871886121 3.62277580071174 7.98753399884055e-07 1.85672207027141 3 1124 0.0871886120996441 98 0.532275644907351
"212" 214 4.36120996441281 3.62277580071174 7.98753399884055e-07 1.85672207027141 3 1124 0.0871886120996441 98 0.532275644907351
"213" 215 4.36298932384342 3.62277580071174 7.98753399884055e-07 1.85672207027141 3 1124 0.0871886120996441 98 0.532275644907351
"214" 216 4.36298932384342 3.62277580071174 7.98753399884055e-07 1.85672207027141 3 1124 0.0871886120996441 98 0.532275644907351
