file,commits
frameworks/JavaScriptCore.framework/Versions/A/PrivateHeaders/ProfileNode.h, 1
libcef_dll/cpptoc/dictionary_value_cpptoc.cc, 1
frameworks/WebKit.framework/Versions/A/PrivateHeaders/DOMSVGExternalResourcesRequired.h, 1
bundles/css.tmbundle/Snippets/marker-offset: length (marker).plist	, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/BorderValue.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/InspectorStateClient.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/SQLError.h, 1
src/packages/package-generator/template/spec/##package-name##-spec.coffee, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/DOMObjectHashTableMap.h, 1
src/app/keymaps/snippets.coffee, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/PolicyCallback.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/Arena.h, 1
frameworks/WebKit.framework/Versions/A/Headers/DOMHTMLIFrameElement.h, 1
Atom-Linux/cefclient_switches.h, 1
src/extensions/command-panel/src/commands/zero-address.coffee, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/ForwardingHeaders/debugger/DebuggerActivation.h, 1
libcef_dll/cpptoc/domdocument_cpptoc.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/FloatQuad.h, 1
bundles/ruby-on-rails.tmbundle/Snippets/licai.plist, 1
.atom/themes/Atom - Dark/status-bar.css	, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/ScrollView.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/FormState.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/DOMTextEvent.h, 1
bundles/ruby-on-rails.tmbundle/Snippets/t_lock_version (tcl).tmSnippet	, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/WorkerThread.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/SVGAnimatedPreserveAspectRatio.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/HTMLInterchange.h, 1
HTML/ace/layer/text_test.js, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/ImageObserver.h, 1
libcef/browser/url_request_context_getter_proxy.cc, 1
spec/fixtures/packages/textmate-package.tmbundle/Snippets/invalid.plist, 1
Cocoa/UKKQueue/UKKQueue.m, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/AdjustViewSizeOrNot.h, 1
.atom/themes/Solarized (dark).tmTheme	, 1
HTML/pilot/domtemplate.js, 1
atom/cefclient/client_renderer.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/ThemeTypes.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/ColorChooser.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/ForwardingHeaders/debugger/DebuggerCallFrame.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/HostWindow.h, 1
bundles/ruby-on-rails.tmbundle/Syntaxes/Ruby on Rails.plist	, 1
libcef_dll/cpptoc/context_menu_handler_cpptoc.h, 1
frameworks/JavaScriptCore.framework/Versions/Current, 1
vendor/pilot/promise.js, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/IntPoint.h, 1
cef/libcef_dll/ctocpp/dictionary_value_ctocpp.h, 1
libcef/renderer/dom_node_impl.h, 1
src/packages/gfm/scoped-properties/gfm.cson, 1
frameworks/WebKit.framework/Versions/A/PrivateHeaders/WebDOMOperationsPrivate.h, 1
frameworks/WebKit.framework/Versions/A/Headers/DOMRect.h, 1
bundles/ruby-on-rails.tmbundle/Commands/Make Selection in to Partial.plist	, 1
cef/include/cef_focus_handler.h, 1
libcef_dll/cpptoc/jsdialog_callback_cpptoc.cc, 1
spec/fixtures/packages/theme-with-index-css/index.css, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/CachedFramePlatformData.h, 1
bundles/css.tmbundle/Commands/Insert Color.plist	, 1
script/clean-merged-branches, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/DragImage.h, 1
src/packages/command-panel/lib/commands/command.coffee, 1
HTML/ace/mode-clojure.js, 1
frameworks/WebKit.framework/Versions/A/PrivateHeaders/DOMSVGFEConvolveMatrixElement.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/SVGNames.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/VisiblePosition.h, 1
frameworks/WebKit.framework/Versions/A/PrivateHeaders/DOMSVGNumber.h, 1
frameworks/JavaScriptCore.framework/Versions/A/PrivateHeaders/Completion.h, 1
build/tasks/mktar-task.coffee, 1
frameworks/JavaScriptCore.framework/Versions/A/PrivateHeaders/JSAPIValueWrapper.h, 1
bundles/ruby-on-rails.tmbundle/Snippets/rails session.plist	, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/DOMSVGSetElementInternal.h, 1
libcef_dll/cpptoc/read_handler_cpptoc.cc, 1
frameworks/WebKit.framework/Versions/A/Headers/DOMHTMLMapElement.h, 1
bundles/css.tmbundle/Snippets/color:  color-hex (color).plist	, 1
cef/libcef_dll/ctocpp/download_item_ctocpp.cc, 1
cef/include/capi/cef_process_util_capi.h, 1
cef/include/capi/cef_base_capi.h, 1
keymaps/select-list.cson, 1
Classes/mac/English.lproj/InfoPlist.strings, 1
script/lib/lint-less-paths.js, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/UserScriptTypes.h, 1
bundles/ruby-on-rails.tmbundle/Commands/Autocomplete Foreign Key Fixture Reference (habtm).tmCommand	, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/Geoposition.h, 1
bundles/ruby-on-rails.tmbundle/Snippets/has_many :dependent => :destroy.tmSnippet	, 1
cef/include/internal/cef_build.h, 1
spec/fixtures/packages/package-with-invalid-context-menu/menus/menu.json, 1
frameworks/WebKit.framework/Versions/A/PrivateHeaders/DOMSVGFontFaceSrcElement.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/SVGImageCache.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/ResourceLoadPriority.h, 1
spec/fixtures/packages/package-with-infinite-loop-grammar/grammars/grammar.cson, 1
libcef_dll/cpptoc/domvisitor_cpptoc.h, 1
bundles/ruby-on-rails.tmbundle/Snippets/render (inline) (ri).plist	, 1
frameworks/JavaScriptCore.framework/Versions/A/PrivateHeaders/PropertySlot.h, 1
cef/libcef_dll/cpptoc/cpptoc.h, 1
bundles/ruby-on-rails.tmbundle/Support/lib/rails/inflections.rb, 1
frameworks/WebKit.framework/Versions/A/PrivateHeaders/WebKitPluginClient.defs, 1
build/tasks/publish-packages.coffee, 1
spec/fixtures/test.tmbundle/Snippets/Conitnue bullet.plist	, 1
bundles/ruby-on-rails.tmbundle/Support/bin/show_schema.rb, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/SmartReplace.h, 1
HTML/ace/mode/json.js, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/DOMHTMLTitleElement.h, 1
HTML/ace/worker/worker_client.js, 1
frameworks/JavaScriptCore.framework/Versions/A/PrivateHeaders/PageAllocation.h, 1
frameworks/JavaScriptCore.framework/Versions/A/PrivateHeaders/WTFThreadData.h, 1
frameworks/WebKit.framework/Versions/A/PrivateHeaders/WebKitNSStringExtras.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/DOMHTMLQuoteElement.h, 1
bundles/ruby-on-rails.tmbundle/Support/plugins/footnotes/lib/textmate_initialize.rb, 1
HTML/ace/mode/scss_highlight_rules.js, 1
frameworks/JavaScriptCore.framework/Versions/A/PrivateHeaders/PageReservation.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/ForwardingHeaders/wtf/OwnPtr.h, 1
spec/fixtures/git/master.git/refs/heads/master, 1
spec/fixtures/packages/theme-with-ui-variables/stylesheets/ui-variables.less, 1
bundles/ruby-on-rails.tmbundle/Snippets/t_timestamps (tctss).tmSnippet	, 1
bundles/ruby-on-rails.tmbundle/Support/plugins/footnotes/templates/rescues/template_error.rhtml, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/ForwardingHeaders/wtf/Threading.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/WebCoreNSStringExtras.h, 1
libcef_dll/cpptoc/stream_reader_cpptoc.cc, 1
bundles/ruby-on-rails.tmbundle/Macros/Rename Column.tmMacro	, 1
libcef_dll/ctocpp/cookie_visitor_ctocpp.h, 1
HTML/ace/mode/coffee/scope.js, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/DOMSVGPathSegCurvetoCubicSmoothRel.h, 1
vendor/ace/mode/folding/html.js, 1
bundles/ruby-on-rails.tmbundle/Commands/Redo Last Migration.tmCommand	, 1
spec/fixtures/git/repo-with-submodules/You-Dont-Need-jQuery/README-tr.md, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/InspectorBaseAgent.h, 1
libcef/browser/download_item_impl.h, 1
cef/libcef_dll/ctocpp/task_runner_ctocpp.h, 1
libcef_dll/cpptoc/find_handler_cpptoc.cc, 1
spec/fixtures/git/repo-with-submodules/You-Dont-Need-jQuery/.babelrc, 1
Atom-Linux/atom_handler.h, 1
frameworks/WebCore.framework/Versions/A/Resources/inspector/inspectorCommon.css, 1
frameworks/WebKit.framework/Versions/A/PrivateHeaders/DOMSVGFETileElement.h, 1
frameworks/WebKit.framework/Versions/A/Headers/DOMNamedNodeMap.h, 1
HTML/pilot/commands/settings.js, 1
frameworks/JavaScriptCore.framework/Versions/A/PrivateHeaders/Yarr.h, 1
extensions/projectfinder/key-bindings.coffee, 1
tools/strip_from_xcode, 1
include/cef_pack_strings.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/CookieStorageCFNet.h, 1
themes/neue-dark-ui/git.less, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/DOMSVGAltGlyphItemElementInternal.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/PlatformMenuDescription.h, 1
include/internal/cef_types_linux.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/HTMLFormControlElement.h, 1
libcef/renderer/thread_util.h, 1
spec/fixtures/packages/package-with-service-dependencies/index.coffee, 1
frameworks/JavaScriptCore.framework/Versions/A/PrivateHeaders/OwnPtr.h, 1
libcef_dll/cpptoc/stream_reader_cpptoc.h, 1
libcef_dll/ctocpp/v8exception_ctocpp.cc, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/SVGLength.h, 1
frameworks/WebKit.framework/Versions/A/Headers/DOMHTML.h, 1
cef/libcef_dll/ctocpp/callback_ctocpp.h, 1
libcef_dll/cpptoc/domevent_listener_cpptoc.cc, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/GraphicsTypes.h, 1
src/deserializer-manager.js, 1
src/packages/single-trailing-newline/src/single-trailing-newline.coffee, 1
src/item-registry.coffee, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/CachedResource.h, 1
spec/fixtures/packages/package-with-view-providers/view-provider-2.js, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/HTMLPlugInImageElement.h, 1
docs/built-in-packages/intro.md, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/ForwardingHeaders/wtf/SHA1.h, 1
tests/unittests/urlrequest_unittest.cc, 1
include/cef_task.h, 1
docs/talk.txt, 1
libcef/browser/zip_reader_impl.h, 1
frameworks/WebKit.framework/Versions/A/Headers/DOMEvents.h, 1
bundles/html.tmbundle/Snippets/XHTML <style>.plist	, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/DOMSVGElementInstanceList.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/DOMHTMLLegendElement.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/MemoryPressureHandler.h, 1
frameworks/JavaScriptCore.framework/Versions/A/PrivateHeaders/ResultType.h, 1
tags, 1
src/tabs.coffee, 1
bundles/html.tmbundle/Snippets/XHTML &nbsp; NonBreakingSpace.plist	, 1
src/packages/gfm/snippets/gfm.cson, 1
native/frameworks/CocoaOniguruma.framework/Versions/A/Headers/OnigRegexp.h, 1
bundles/ruby-on-rails.tmbundle/Snippets/t_time (tcti).tmSnippet	, 1
frameworks/WebKit.framework/Versions/A/Headers/DOMCSSPrimitiveValue.h, 1
frameworks/WebKit.framework/Versions/A/PrivateHeaders/WebIconDatabasePrivate.h, 1
HTML/pilot/tests/testRangeutils.js, 1
bundles/ruby-on-rails.tmbundle/Snippets/Migration Remove and Add Column (mrac).plist	, 1
bundles/css.tmbundle/Snippets/margin: V H (margin).plist	, 1
frameworks/JavaScriptCore.framework/Versions/A/PrivateHeaders/ASCIIFastPath.h, 1
cef/include/capi/cef_menu_handler_capi.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/Pattern.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/DOMSVGNumberListInternal.h, 1
frameworks/WebKit.framework/Versions/A/Headers/DOMHTMLLinkElement.h, 1
frameworks/JavaScriptCore.framework/Versions/A/PrivateHeaders/Options.h, 1
bundles/ruby-on-rails.tmbundle/Commands/Load Fixtures (Test DB).tmCommand	, 1
spec/fixtures/git/repo-with-submodules/git.git/info/exclude, 1
extensions/gist/base64.js, 1
static/babelrc.json, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/PlatformGestureEvent.h, 1
libcef/common/cef_messages.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/DOMSVGAnimatedNumber.h, 1
tests/cefclient/dom_test.cpp, 1
libcef/common/main_delegate.cc, 1
libcef/browser/menu_creator_runner_win.cc, 1
frameworks/JavaScriptCore.framework/Versions/A/PrivateHeaders/ThreadRestrictionVerifier.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/DOMHTMLEmbedElementPrivate.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/DOMSVGSymbolElement.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/RenderBoxModelObject.h, 1
JSCocoa/JSCocoaPrivateObject.h, 1
frameworks/WebKit.framework/Versions/A/PrivateHeaders/WebFramePrivate.h, 1
frameworks/JavaScriptCore.framework/Versions/A/PrivateHeaders/CryptographicallyRandomNumber.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/SMILTime.h, 1
src/get-window-load-settings.js, 1
spec/stdlib/require-spec.coffee, 1
patch/README.txt, 1
exports/stringscore.coffee, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/ProgressTracker.h, 1
atom/cefclient/resource_util_win.cpp, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/SubresourceLoader.h, 1
frameworks/WebKit.framework/Versions/A/PrivateHeaders/WebUserContentURLPattern.h, 1
libcef/browser/origin_whitelist_impl.cc, 1
src/packages/config-view/spec/config-panel-spec.coffee, 1
bundles/css.tmbundle/Snippets/border-left-style: style (border).plist	, 1
frameworks/WebKit.framework/Versions/A/Headers/WebResourceLoadDelegate.h, 1
libcef/browser/application_mac.mm, 1
spec/sample.js, 1
tests/cefclient/client_switches.h, 1
bundles/ruby-on-rails.tmbundle/Commands/Autocomplete Foreign Key Fixture Reference.tmCommand	, 1
spec/fixtures/test.tmbundle/Snippets/Conitnue star bullet.plist	, 1
frameworks/WebKit.framework/Versions/A/PrivateHeaders/WebPreferencesPrivate.h, 1
frameworks/WebKit.framework/Versions/A/Headers/WebView.h, 1
bundles/ruby-on-rails.tmbundle/Support/templates/list_plugins.rhtml, 1
bundles/css.tmbundle/Snippets/list-style-type: asian (list).plist	, 1
spec/fixtures/packages/package-with-deprecated-pane-item-method/index.coffee, 1
bundles/html.tmbundle/Commands/Preview in All Active Browsers.plist	, 1
libcef/common/cef_message_generator.h, 1
libcef/browser/xml_reader_impl.h, 1
atom/atom_window_controller.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/RenderEmbeddedObject.h, 1
frameworks/JavaScriptCore.framework/Headers, 1
frameworks/WebKit.framework/Versions/A/PrivateHeaders/DOMSVGTransform.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/DOMSVGTextElement.h, 1
include/cef_response.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/DOMSVGClipPathElement.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/StyleSurroundData.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/IntSize.h, 1
bundles/ruby-on-rails.tmbundle/Snippets/validates_exclusion_of (ve).plist	, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/TextRun.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/ForwardingHeaders/wtf/dtoa.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/ScriptProfiler.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/PerspectiveTransformOperation.h, 1
bundles/ruby-on-rails.tmbundle/Snippets/after_validation_on_update.tmSnippet, 1
bundles/html.tmbundle/Snippets/IE Conditional Comment: Internet Explorer.tmSnippet	, 1
vendor/pilot/proxy.js, 1
frameworks/JavaScriptCore.framework/Versions/A/PrivateHeaders/RegExpKey.h, 1
themes/atom-ui-dark/tree-view.css, 1
Atomicity_Prefix.pch, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/SQLResultSet.h, 1
spec/fixtures/git/repo-with-submodules/git.git/hooks/commit-msg.sample, 1
bundles/ruby.tmbundle, 1
frameworks/WebKit.framework/Versions/A/PrivateHeaders/DOMSVGFEFuncBElement.h, 1
frameworks/JavaScriptCore.framework/Versions/A/PrivateHeaders/Executable.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/DOMRangeInternal.h, 1
frameworks/JavaScriptCore.framework/Versions/A/PrivateHeaders/BumpPointerAllocator.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/EventHandler.h, 1
vendor/packages/shellscript.tmbundle, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/SimpleFontData.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/DOMSVGSVGElement.h, 1
bundles/ruby-on-rails.tmbundle/Snippets/form_for check_box.tmSnippet	, 1
include/cef_base.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/ForwardingHeaders/wtf/HashCountedSet.h, 1
native/frameworks/CocoaOniguruma.framework/Versions/A/Headers/oniguruma.h, 1
bundles/ruby-on-rails.tmbundle/Macros/Add %3A Remove Several Columns (marcc).tmMacro	, 1
libcef_dll/cpptoc/cpptoc.h, 1
native/frameworks/Sparkle.framework/Versions/A/Resources/fr_CA.lproj, 1
libcef_dll/cpptoc/callback_cpptoc.h, 1
libcef_dll/cpptoc/download_handler_cpptoc.h, 1
cef/libcef_dll/cpptoc/context_menu_handler_cpptoc.cc, 1
libcef_dll/cpptoc/urlrequest_cpptoc.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/ForwardingHeaders/wtf/CheckedBoolean.h, 1
extensions/gist/index.coffee, 1
bundles/ruby-on-rails.tmbundle/Commands/Go To View.plist	, 1
frameworks/WebKit.framework/Versions/A/PrivateHeaders/WebCache.h, 1
src/message-registry.coffee, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/ResourceRequestBase.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/DOMSVGPathSegCurvetoQuadraticAbs.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/ContextMenu.h, 1
bundles/css.tmbundle/Snippets/margin-bottom: length (margin).plist	, 1
bundles/html.tmbundle/Preferences/Comments.plist, 1
frameworks/WebKit.framework/Versions/A/PrivateHeaders/WebDeviceOrientationProviderMock.h, 1
cef/include/internal/cef_string.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/CSSStyleDeclaration.h, 1
bundles/ruby-on-rails.tmbundle/Snippets/validates_uniqueness_of (vu).plist	, 1
frameworks/WebKit.framework/Versions/A/PrivateHeaders/WebKitPluginAgent.defs, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/HitTestResult.h, 1
tools/gyp/pylib/gyp/generator/android.py, 1
frameworks/JavaScriptCore.framework/Versions/A/PrivateHeaders/HeapRootVisitor.h, 1
vendor/ace/mode/folding/html_test.js, 1
bundles/ruby-on-rails.tmbundle/Snippets/returning do %7Cvariable%7C %E2%80%A6 end.tmSnippet	, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/DragState.h, 1
bundles/ruby-on-rails.tmbundle/Snippets/t_decimal (tcd).tmSnippet	, 1
tests/unittests/mac/English.lproj/MainMenu.xib, 1
docs/packages/installing.md, 1
cef/libcef_dll/cpptoc/menu_handler_cpptoc.h, 1
native/frameworks/Sparkle.framework/Versions/A/Resources/Info.plist, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/BidiResolver.h, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/Element.h, 1
frameworks/JavaScriptCore.framework/Versions/A/PrivateHeaders/CodeOrigin.h, 1
libcef/browser/gtk_util_stub.cc, 1
frameworks/WebKit.framework/Versions/A/Resources/OutlookQuirksUserScript.js, 1
frameworks/WebKit.framework/Versions/A/Headers/DOMCSSMediaRule.h, 1
bundles/css.tmbundle/Snippets/text-shadow: color-rgb x y blur (text).plist	, 1
bundles/ruby-on-rails.tmbundle/Snippets/form_for submit.tmSnippet	, 1
bundles/css.tmbundle/Snippets/border-width: width (border).plist	, 1
frameworks/JavaScriptCore.framework/Versions/A/PrivateHeaders/Interpreter.h, 1
frameworks/JavaScriptCore.framework/Versions/A/PrivateHeaders/StrongInlines.h, 1
frameworks/JavaScriptCore.framework/Versions/A/PrivateHeaders/SourceProviderCache.h, 1
spec/fixtures/packages/package-with-missing-provided-services/package.json, 1
spec/fixtures/git/repo-with-submodules/git.git/modules/You-Dont-Need-jQuery/hooks/commit-msg.sample, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/IconURL.h, 1
spec/fixtures/git/repo-with-submodules/You-Dont-Need-jQuery/package.json, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/DOMSVGPathSegLinetoHorizontalAbs.h, 1
bundles/css.tmbundle/Snippets/background-repeat:  r:r-x:r-y:n-r (background).plist	, 1
frameworks/WebCore.framework/Versions/A/PrivateHeaders/ShadowData.h, 1
libcef_dll/ctocpp/process_message_ctocpp.h, 1
bundles/css.tmbundle/Snippets/background-color:  transparent (background).plist	, 1
