id0 id1 time
"assets/fonts/OpenSans-Light-webfont-fe4877f33bc13358bae2145f111b5a00.svg" "index.html" 345
"assets/fonts/OpenSans-Light-webfont-fe4877f33bc13358bae2145f111b5a00.svg" "jekyll/update/2013/05/06/welcome-to-jekyll.html" 345
"assets/fonts/OpenSans-Light-webfont-fe4877f33bc13358bae2145f111b5a00.svg" "plugins/index.html" 345
"assets/fonts/OpenSans-Light-webfont-fe4877f33bc13358bae2145f111b5a00.svg" "usage/index.html" 345
"assets/fonts/OpenSans-Light-webfont-fe4877f33bc13358bae2145f111b5a00.svg" "usage/table-border/index.html" 345
"assets/fonts/OpenSans-Light-webfont-fe4877f33bc13358bae2145f111b5a00.svg" "usage/table-creation/index.html" 345
"index.html" "jekyll/update/2013/05/06/welcome-to-jekyll.html" 345
"index.html" "plugins/index.html" 345
"index.html" "usage/index.html" 345
"index.html" "usage/table-border/index.html" 345
"index.html" "usage/table-creation/index.html" 345
"jekyll/update/2013/05/06/welcome-to-jekyll.html" "plugins/index.html" 345
"jekyll/update/2013/05/06/welcome-to-jekyll.html" "usage/index.html" 345
"jekyll/update/2013/05/06/welcome-to-jekyll.html" "usage/table-border/index.html" 345
"jekyll/update/2013/05/06/welcome-to-jekyll.html" "usage/table-creation/index.html" 345
"plugins/index.html" "usage/index.html" 345
"plugins/index.html" "usage/table-border/index.html" 345
"plugins/index.html" "usage/table-creation/index.html" 345
"usage/index.html" "usage/table-border/index.html" 345
"usage/index.html" "usage/table-creation/index.html" 345
"usage/table-border/index.html" "usage/table-creation/index.html" 345
"index.html" "jekyll/update/2013/05/06/welcome-to-jekyll.html" 346
"index.html" "plugins/index.html" 346
"index.html" "usage/index.html" 346
"index.html" "usage/table-alignment/index.html" 346
"index.html" "usage/table-border/index.html" 346
"index.html" "usage/table-creation/index.html" 346
"index.html" "usage/table-filter/index.html" 346
"index.html" "usage/table-style/index.html" 346
"jekyll/update/2013/05/06/welcome-to-jekyll.html" "plugins/index.html" 346
"jekyll/update/2013/05/06/welcome-to-jekyll.html" "usage/index.html" 346
"jekyll/update/2013/05/06/welcome-to-jekyll.html" "usage/table-alignment/index.html" 346
"jekyll/update/2013/05/06/welcome-to-jekyll.html" "usage/table-border/index.html" 346
"jekyll/update/2013/05/06/welcome-to-jekyll.html" "usage/table-creation/index.html" 346
"jekyll/update/2013/05/06/welcome-to-jekyll.html" "usage/table-filter/index.html" 346
"jekyll/update/2013/05/06/welcome-to-jekyll.html" "usage/table-style/index.html" 346
"plugins/index.html" "usage/index.html" 346
"plugins/index.html" "usage/table-alignment/index.html" 346
"plugins/index.html" "usage/table-border/index.html" 346
"plugins/index.html" "usage/table-creation/index.html" 346
"plugins/index.html" "usage/table-filter/index.html" 346
"plugins/index.html" "usage/table-style/index.html" 346
"usage/index.html" "usage/table-alignment/index.html" 346
"usage/index.html" "usage/table-border/index.html" 346
"usage/index.html" "usage/table-creation/index.html" 346
"usage/index.html" "usage/table-filter/index.html" 346
"usage/index.html" "usage/table-style/index.html" 346
"usage/table-alignment/index.html" "usage/table-border/index.html" 346
"usage/table-alignment/index.html" "usage/table-creation/index.html" 346
"usage/table-alignment/index.html" "usage/table-filter/index.html" 346
"usage/table-alignment/index.html" "usage/table-style/index.html" 346
"usage/table-border/index.html" "usage/table-creation/index.html" 346
"usage/table-border/index.html" "usage/table-filter/index.html" 346
"usage/table-border/index.html" "usage/table-style/index.html" 346
"usage/table-creation/index.html" "usage/table-filter/index.html" 346
"usage/table-creation/index.html" "usage/table-style/index.html" 346
"usage/table-filter/index.html" "usage/table-style/index.html" 346
"lib/tty.rb" "lib/tty/system/editor.rb" 348
"lib/tty.rb" "spec/tty/system/editor/build_spec.rb" 348
"lib/tty.rb" "spec/tty/system/editor/invoke_spec.rb" 348
"lib/tty.rb" "spec/tty/system/editor/open_spec.rb" 348
"lib/tty/system/editor.rb" "spec/tty/system/editor/build_spec.rb" 348
"lib/tty/system/editor.rb" "spec/tty/system/editor/invoke_spec.rb" 348
"lib/tty/system/editor.rb" "spec/tty/system/editor/open_spec.rb" 348
"spec/tty/system/editor/build_spec.rb" "spec/tty/system/editor/invoke_spec.rb" 348
"spec/tty/system/editor/build_spec.rb" "spec/tty/system/editor/open_spec.rb" 348
"spec/tty/system/editor/invoke_spec.rb" "spec/tty/system/editor/open_spec.rb" 348
"spec/tty/system/editor/build_spec.rb" "spec/tty/system/editor/invoke_spec.rb" 349
"lib/tty/system/editor.rb" "spec/tty/system/editor/available_spec.rb" 350
"lib/tty/system/editor.rb" "spec/tty/system/editor/build_spec.rb" 350
"lib/tty/system/editor.rb" "spec/tty/system/editor/command_spec.rb" 350
"lib/tty/system/editor.rb" "spec/tty/system/editor/executables_spec.rb" 350
"lib/tty/system/editor.rb" "spec/tty/system/editor/open_spec.rb" 350
"spec/tty/system/editor/available_spec.rb" "spec/tty/system/editor/build_spec.rb" 350
"spec/tty/system/editor/available_spec.rb" "spec/tty/system/editor/command_spec.rb" 350
"spec/tty/system/editor/available_spec.rb" "spec/tty/system/editor/executables_spec.rb" 350
"spec/tty/system/editor/available_spec.rb" "spec/tty/system/editor/open_spec.rb" 350
"spec/tty/system/editor/build_spec.rb" "spec/tty/system/editor/command_spec.rb" 350
"spec/tty/system/editor/build_spec.rb" "spec/tty/system/editor/executables_spec.rb" 350
"spec/tty/system/editor/build_spec.rb" "spec/tty/system/editor/open_spec.rb" 350
"spec/tty/system/editor/command_spec.rb" "spec/tty/system/editor/executables_spec.rb" 350
"spec/tty/system/editor/command_spec.rb" "spec/tty/system/editor/open_spec.rb" 350
"spec/tty/system/editor/executables_spec.rb" "spec/tty/system/editor/open_spec.rb" 350
"lib/tty/terminal/pager.rb" "spec/tty/terminal/pager/available_spec.rb" 352
"lib/tty/terminal/pager.rb" "spec/tty/terminal/pager/command_spec.rb" 352
"spec/tty/terminal/pager/available_spec.rb" "spec/tty/terminal/pager/command_spec.rb" 352
"lib/tty/system.rb" "spec/tty/system/platform_spec.rb" 353
"lib/tty/table/column_set.rb" "spec/tty/table/column_set/extract_widths_spec.rb" 357
"lib/tty/table/column_set.rb" "spec/tty/table/column_set/total_width_spec.rb" 357
"spec/tty/table/column_set/extract_widths_spec.rb" "spec/tty/table/column_set/total_width_spec.rb" 357
"lib/tty/table/renderer.rb" "spec/tty/table/renderer/pick_renderer_spec.rb" 358
"lib/tty/table/renderer.rb" "spec/tty/table/renderer_spec.rb" 358
"spec/tty/table/renderer/pick_renderer_spec.rb" "spec/tty/table/renderer_spec.rb" 358
"lib/tty/table/renderer/basic.rb" "spec/tty/table/renderer/basic/alignment_spec.rb" 360
"lib/tty/table/renderer/basic.rb" "spec/tty/table/renderer/basic/extract_column_widths_spec.rb" 360
"lib/tty/table/renderer/basic.rb" "spec/tty/table/renderer/basic/new_spec.rb" 360
"lib/tty/table/renderer/basic.rb" "spec/tty/table/renderer/basic/render_spec.rb" 360
"lib/tty/table/renderer/basic.rb" "spec/tty/table/renderer/basic/separator_spec.rb" 360
"spec/tty/table/renderer/basic/alignment_spec.rb" "spec/tty/table/renderer/basic/extract_column_widths_spec.rb" 360
"spec/tty/table/renderer/basic/alignment_spec.rb" "spec/tty/table/renderer/basic/new_spec.rb" 360
"spec/tty/table/renderer/basic/alignment_spec.rb" "spec/tty/table/renderer/basic/render_spec.rb" 360
"spec/tty/table/renderer/basic/alignment_spec.rb" "spec/tty/table/renderer/basic/separator_spec.rb" 360
"spec/tty/table/renderer/basic/extract_column_widths_spec.rb" "spec/tty/table/renderer/basic/new_spec.rb" 360
"spec/tty/table/renderer/basic/extract_column_widths_spec.rb" "spec/tty/table/renderer/basic/render_spec.rb" 360
"spec/tty/table/renderer/basic/extract_column_widths_spec.rb" "spec/tty/table/renderer/basic/separator_spec.rb" 360
"spec/tty/table/renderer/basic/new_spec.rb" "spec/tty/table/renderer/basic/render_spec.rb" 360
"spec/tty/table/renderer/basic/new_spec.rb" "spec/tty/table/renderer/basic/separator_spec.rb" 360
"spec/tty/table/renderer/basic/render_spec.rb" "spec/tty/table/renderer/basic/separator_spec.rb" 360
"lib/tty/table/renderer/ascii.rb" "spec/tty/table/renderer/ascii/render_spec.rb" 361
"lib/tty/table/renderer/ascii.rb" "spec/tty/table/renderer/ascii/separator_spec.rb" 361
"spec/tty/table/renderer/ascii/render_spec.rb" "spec/tty/table/renderer/ascii/separator_spec.rb" 361
"lib/tty/table/renderer/unicode.rb" "spec/tty/table/renderer/unicode/render_spec.rb" 362
"lib/tty/table/renderer/unicode.rb" "spec/tty/table/renderer/unicode/separator_spec.rb" 362
"spec/tty/table/renderer/unicode/render_spec.rb" "spec/tty/table/renderer/unicode/separator_spec.rb" 362
"lib/tty/table.rb" "spec/tty/table/border/style_spec.rb" 366
"lib/tty/table.rb" "spec/tty/table/border_spec.rb" 366
"lib/tty/table.rb" "spec/tty/table/options_spec.rb" 366
"lib/tty/table.rb" "spec/tty/table/orientation_spec.rb" 366
"lib/tty/table.rb" "spec/tty/table/properties_spec.rb" 366
"lib/tty/table.rb" "spec/tty/table/render_with_spec.rb" 366
"lib/tty/table.rb" "spec/tty/table/to_s_spec.rb" 366
"spec/tty/table/border/style_spec.rb" "spec/tty/table/border_spec.rb" 366
"spec/tty/table/border/style_spec.rb" "spec/tty/table/options_spec.rb" 366
"spec/tty/table/border/style_spec.rb" "spec/tty/table/orientation_spec.rb" 366
"spec/tty/table/border/style_spec.rb" "spec/tty/table/properties_spec.rb" 366
"spec/tty/table/border/style_spec.rb" "spec/tty/table/render_with_spec.rb" 366
"spec/tty/table/border/style_spec.rb" "spec/tty/table/to_s_spec.rb" 366
"spec/tty/table/border_spec.rb" "spec/tty/table/options_spec.rb" 366
"spec/tty/table/border_spec.rb" "spec/tty/table/orientation_spec.rb" 366
"spec/tty/table/border_spec.rb" "spec/tty/table/properties_spec.rb" 366
"spec/tty/table/border_spec.rb" "spec/tty/table/render_with_spec.rb" 366
"spec/tty/table/border_spec.rb" "spec/tty/table/to_s_spec.rb" 366
"spec/tty/table/options_spec.rb" "spec/tty/table/orientation_spec.rb" 366
"spec/tty/table/options_spec.rb" "spec/tty/table/properties_spec.rb" 366
"spec/tty/table/options_spec.rb" "spec/tty/table/render_with_spec.rb" 366
"spec/tty/table/options_spec.rb" "spec/tty/table/to_s_spec.rb" 366
"spec/tty/table/orientation_spec.rb" "spec/tty/table/properties_spec.rb" 366
"spec/tty/table/orientation_spec.rb" "spec/tty/table/render_with_spec.rb" 366
"spec/tty/table/orientation_spec.rb" "spec/tty/table/to_s_spec.rb" 366
"spec/tty/table/properties_spec.rb" "spec/tty/table/render_with_spec.rb" 366
"spec/tty/table/properties_spec.rb" "spec/tty/table/to_s_spec.rb" 366
"spec/tty/table/render_with_spec.rb" "spec/tty/table/to_s_spec.rb" 366
"lib/tty/table/renderer.rb" "spec/tty/table/renderer/select_spec.rb" 370
"lib/tty/table.rb" "lib/tty/table/renderer.rb" 372
"lib/tty/table.rb" "lib/tty/table/renderer/basic.rb" 372
"lib/tty/table/renderer.rb" "lib/tty/table/renderer/basic.rb" 372
"lib/tty/table.rb" "spec/tty/table/renderer_spec.rb" 373
"lib/tty/table/row.rb" "spec/tty/table/row/each_spec.rb" 375
"lib/tty/table.rb" "spec/tty/table/each_with_index_spec.rb" 377
"lib/tty/table/border.rb" "lib/tty/table/field.rb" 378
"lib/tty/table.rb" "spec/tty/table/data_spec.rb" 379
"lib/tty/table.rb" "spec/tty/table/each_spec.rb" 379
"lib/tty/table.rb" "spec/tty/table/initialize_spec.rb" 379
"lib/tty/table.rb" "spec/tty/table/orientation_spec.rb" 379
"lib/tty/table.rb" "spec/tty/table/rotate_spec.rb" 379
"spec/tty/table/data_spec.rb" "spec/tty/table/each_spec.rb" 379
"spec/tty/table/data_spec.rb" "spec/tty/table/initialize_spec.rb" 379
"spec/tty/table/data_spec.rb" "spec/tty/table/orientation_spec.rb" 379
"spec/tty/table/data_spec.rb" "spec/tty/table/rotate_spec.rb" 379
"spec/tty/table/each_spec.rb" "spec/tty/table/initialize_spec.rb" 379
"spec/tty/table/each_spec.rb" "spec/tty/table/orientation_spec.rb" 379
"spec/tty/table/each_spec.rb" "spec/tty/table/rotate_spec.rb" 379
"spec/tty/table/initialize_spec.rb" "spec/tty/table/orientation_spec.rb" 379
"spec/tty/table/initialize_spec.rb" "spec/tty/table/rotate_spec.rb" 379
"spec/tty/table/orientation_spec.rb" "spec/tty/table/rotate_spec.rb" 379
"lib/tty.rb" "lib/tty/table/operation/filter.rb" 380
"lib/tty.rb" "spec/tty/table/operation/filter/call_spec.rb" 380
"lib/tty/table/operation/filter.rb" "spec/tty/table/operation/filter/call_spec.rb" 380
"lib/tty/table/operations.rb" "spec/tty/table/operations/new_spec.rb" 381
"lib/tty/table/operation/alignment_set.rb" "spec/tty/table/operation/alignment_set/align_rows_spec.rb" 382
"lib/tty/table/operation/alignment_set.rb" "spec/tty/table/operation/alignment_set/call_spec.rb" 387
"lib/tty/table/operations.rb" "spec/tty/table/operations/new_spec.rb" 388
"lib/tty/table/column_set.rb" "spec/tty/table/column_set/extract_widths_spec.rb" 390
"lib/tty/table/column_set.rb" "spec/tty/table/column_set/total_width_spec.rb" 390
"spec/tty/table/column_set/extract_widths_spec.rb" "spec/tty/table/column_set/total_width_spec.rb" 390
"lib/tty/table/operation/truncation.rb" "spec/tty/table/operation/truncation/call_spec.rb" 392
"lib/tty/table/operation/truncation.rb" "spec/tty/table/operation/truncation/truncate_spec.rb" 392
"spec/tty/table/operation/truncation/call_spec.rb" "spec/tty/table/operation/truncation/truncate_spec.rb" 392
"lib/tty/table/renderer/basic.rb" "spec/tty/table/renderer/basic/truncation_spec.rb" 393
"lib/tty/table/operation/wrapped.rb" "spec/tty/table/operation/wrapped/call_spec.rb" 395
"lib/tty/table/operation/wrapped.rb" "spec/tty/table/operation/wrapped/wrap_spec.rb" 395
"spec/tty/table/operation/wrapped/call_spec.rb" "spec/tty/table/operation/wrapped/wrap_spec.rb" 395
"lib/tty.rb" "lib/tty/table/operation/escape.rb" 396
"lib/tty.rb" "spec/tty/table/operation/escape/call_spec.rb" 396
"lib/tty/table/operation/escape.rb" "spec/tty/table/operation/escape/call_spec.rb" 396
"lib/tty/table/row.rb" "spec/tty/table/row/call_spec.rb" 397
"lib/tty/table/header.rb" "spec/tty/table/header/call_spec.rb" 398
"lib/tty/table.rb" "spec/tty/table/renderer_spec.rb" 401
"lib/tty/table/row.rb" "spec/tty/table/row/height_spec.rb" 402
"lib/tty/table/header.rb" "spec/tty/table/header/height_spec.rb" 403
"lib/tty/table/field.rb" "spec/tty/table/field/length_spec.rb" 404
"lib/tty/table/field.rb" "spec/tty/table/field/lines_spec.rb" 404
"spec/tty/table/field/length_spec.rb" "spec/tty/table/field/lines_spec.rb" 404
"lib/tty/table/column_set.rb" "spec/tty/table/column_set/extract_widths_spec.rb" 405
"lib/tty/table/column_set.rb" "spec/tty/table/column_set/total_width_spec.rb" 405
"spec/tty/table/column_set/extract_widths_spec.rb" "spec/tty/table/column_set/total_width_spec.rb" 405
"lib/tty/table/border.rb" "lib/tty/table/border/null.rb" 406
"lib/tty/table/border.rb" "spec/tty/table/border/ascii/rendering_spec.rb" 406
"lib/tty/table/border.rb" "spec/tty/table/border/null/rendering_spec.rb" 406
"lib/tty/table/border.rb" "spec/tty/table/border/unicode/rendering_spec.rb" 406
"lib/tty/table/border/null.rb" "spec/tty/table/border/ascii/rendering_spec.rb" 406
"lib/tty/table/border/null.rb" "spec/tty/table/border/null/rendering_spec.rb" 406
"lib/tty/table/border/null.rb" "spec/tty/table/border/unicode/rendering_spec.rb" 406
"spec/tty/table/border/ascii/rendering_spec.rb" "spec/tty/table/border/null/rendering_spec.rb" 406
"spec/tty/table/border/ascii/rendering_spec.rb" "spec/tty/table/border/unicode/rendering_spec.rb" 406
"spec/tty/table/border/null/rendering_spec.rb" "spec/tty/table/border/unicode/rendering_spec.rb" 406
"lib/tty/table/renderer/basic.rb" "spec/tty/table/renderer/basic/multiline_content_spec.rb" 407
"lib/tty/table/renderer/basic.rb" "spec/tty/table/filter_spec.rb" 409
"lib/tty/table/border.rb" "spec/tty/table/border/ascii/rendering_spec.rb" 410
"lib/tty/table/border.rb" "spec/tty/table/border/null/rendering_spec.rb" 410
"lib/tty/table/border.rb" "spec/tty/table/border/unicode/rendering_spec.rb" 410
"spec/tty/table/border/ascii/rendering_spec.rb" "spec/tty/table/border/null/rendering_spec.rb" 410
"spec/tty/table/border/ascii/rendering_spec.rb" "spec/tty/table/border/unicode/rendering_spec.rb" 410
"spec/tty/table/border/null/rendering_spec.rb" "spec/tty/table/border/unicode/rendering_spec.rb" 410
"lib/tty.rb" "lib/tty/table/border.rb" 413
"lib/tty.rb" "lib/tty/table/border/row_line.rb" 413
"lib/tty/table/border.rb" "lib/tty/table/border/row_line.rb" 413
"lib/tty.rb" "lib/tty/table/transformation.rb" 414
"lib/tty.rb" "spec/tty/table/transformation/extract_tuples_spec.rb" 414
"lib/tty/table/transformation.rb" "spec/tty/table/transformation/extract_tuples_spec.rb" 414
"lib/tty/table/renderer/basic.rb" "spec/tty/table/renderer/basic/wrapping_spec.rb" 416
"lib/tty/table.rb" "lib/tty/table/renderer/basic.rb" 420
"lib/tty/table.rb" "spec/tty/table/border/style_spec.rb" 420
"lib/tty/table.rb" "spec/tty/table/border_spec.rb" 420
"lib/tty/table.rb" "spec/tty/table/options_spec.rb" 420
"lib/tty/table.rb" "spec/tty/table/renderer/ascii/separator_spec.rb" 420
"lib/tty/table.rb" "spec/tty/table/renderer/basic/options_spec.rb" 420
"lib/tty/table.rb" "spec/tty/table/renderer/basic/separator_spec.rb" 420
"lib/tty/table.rb" "spec/tty/table/renderer/unicode/separator_spec.rb" 420
"lib/tty/table/renderer/basic.rb" "spec/tty/table/border/style_spec.rb" 420
"lib/tty/table/renderer/basic.rb" "spec/tty/table/border_spec.rb" 420
"lib/tty/table/renderer/basic.rb" "spec/tty/table/options_spec.rb" 420
"lib/tty/table/renderer/basic.rb" "spec/tty/table/renderer/ascii/separator_spec.rb" 420
"lib/tty/table/renderer/basic.rb" "spec/tty/table/renderer/basic/options_spec.rb" 420
"lib/tty/table/renderer/basic.rb" "spec/tty/table/renderer/basic/separator_spec.rb" 420
"lib/tty/table/renderer/basic.rb" "spec/tty/table/renderer/unicode/separator_spec.rb" 420
"spec/tty/table/border/style_spec.rb" "spec/tty/table/border_spec.rb" 420
"spec/tty/table/border/style_spec.rb" "spec/tty/table/options_spec.rb" 420
"spec/tty/table/border/style_spec.rb" "spec/tty/table/renderer/ascii/separator_spec.rb" 420
"spec/tty/table/border/style_spec.rb" "spec/tty/table/renderer/basic/options_spec.rb" 420
"spec/tty/table/border/style_spec.rb" "spec/tty/table/renderer/basic/separator_spec.rb" 420
"spec/tty/table/border/style_spec.rb" "spec/tty/table/renderer/unicode/separator_spec.rb" 420
"spec/tty/table/border_spec.rb" "spec/tty/table/options_spec.rb" 420
"spec/tty/table/border_spec.rb" "spec/tty/table/renderer/ascii/separator_spec.rb" 420
"spec/tty/table/border_spec.rb" "spec/tty/table/renderer/basic/options_spec.rb" 420
"spec/tty/table/border_spec.rb" "spec/tty/table/renderer/basic/separator_spec.rb" 420
"spec/tty/table/border_spec.rb" "spec/tty/table/renderer/unicode/separator_spec.rb" 420
"spec/tty/table/options_spec.rb" "spec/tty/table/renderer/ascii/separator_spec.rb" 420
"spec/tty/table/options_spec.rb" "spec/tty/table/renderer/basic/options_spec.rb" 420
"spec/tty/table/options_spec.rb" "spec/tty/table/renderer/basic/separator_spec.rb" 420
"spec/tty/table/options_spec.rb" "spec/tty/table/renderer/unicode/separator_spec.rb" 420
"spec/tty/table/renderer/ascii/separator_spec.rb" "spec/tty/table/renderer/basic/options_spec.rb" 420
"spec/tty/table/renderer/ascii/separator_spec.rb" "spec/tty/table/renderer/basic/separator_spec.rb" 420
"spec/tty/table/renderer/ascii/separator_spec.rb" "spec/tty/table/renderer/unicode/separator_spec.rb" 420
"spec/tty/table/renderer/basic/options_spec.rb" "spec/tty/table/renderer/basic/separator_spec.rb" 420
"spec/tty/table/renderer/basic/options_spec.rb" "spec/tty/table/renderer/unicode/separator_spec.rb" 420
"spec/tty/table/renderer/basic/separator_spec.rb" "spec/tty/table/renderer/unicode/separator_spec.rb" 420
"README.md" "spec/spec_helper.rb" 424
"spec/tty/plugins/load_spec.rb" "spec/tty/support/conversion_spec.rb" 425
"spec/tty/plugins/load_spec.rb" "spec/tty/support/delegatable_spec.rb" 425
"spec/tty/plugins/load_spec.rb" "spec/tty/support/equatable_spec.rb" 425
"spec/tty/plugins/load_spec.rb" "spec/tty/system/editor/open_spec.rb" 425
"spec/tty/plugins/load_spec.rb" "spec/tty/system/which_spec.rb" 425
"spec/tty/plugins/load_spec.rb" "spec/tty/table/border/new_spec.rb" 425
"spec/tty/plugins/load_spec.rb" "spec/tty/table/validatable/validate_options_spec.rb" 425
"spec/tty/plugins/load_spec.rb" "spec/tty/terminal/home_spec.rb" 425
"spec/tty/plugins/load_spec.rb" "spec/tty/terminal/pager/page_spec.rb" 425
"spec/tty/support/conversion_spec.rb" "spec/tty/support/delegatable_spec.rb" 425
"spec/tty/support/conversion_spec.rb" "spec/tty/support/equatable_spec.rb" 425
"spec/tty/support/conversion_spec.rb" "spec/tty/system/editor/open_spec.rb" 425
"spec/tty/support/conversion_spec.rb" "spec/tty/system/which_spec.rb" 425
"spec/tty/support/conversion_spec.rb" "spec/tty/table/border/new_spec.rb" 425
"spec/tty/support/conversion_spec.rb" "spec/tty/table/validatable/validate_options_spec.rb" 425
"spec/tty/support/conversion_spec.rb" "spec/tty/terminal/home_spec.rb" 425
"spec/tty/support/conversion_spec.rb" "spec/tty/terminal/pager/page_spec.rb" 425
"spec/tty/support/delegatable_spec.rb" "spec/tty/support/equatable_spec.rb" 425
"spec/tty/support/delegatable_spec.rb" "spec/tty/system/editor/open_spec.rb" 425
"spec/tty/support/delegatable_spec.rb" "spec/tty/system/which_spec.rb" 425
"spec/tty/support/delegatable_spec.rb" "spec/tty/table/border/new_spec.rb" 425
"spec/tty/support/delegatable_spec.rb" "spec/tty/table/validatable/validate_options_spec.rb" 425
"spec/tty/support/delegatable_spec.rb" "spec/tty/terminal/home_spec.rb" 425
"spec/tty/support/delegatable_spec.rb" "spec/tty/terminal/pager/page_spec.rb" 425
"spec/tty/support/equatable_spec.rb" "spec/tty/system/editor/open_spec.rb" 425
"spec/tty/support/equatable_spec.rb" "spec/tty/system/which_spec.rb" 425
"spec/tty/support/equatable_spec.rb" "spec/tty/table/border/new_spec.rb" 425
"spec/tty/support/equatable_spec.rb" "spec/tty/table/validatable/validate_options_spec.rb" 425
"spec/tty/support/equatable_spec.rb" "spec/tty/terminal/home_spec.rb" 425
"spec/tty/support/equatable_spec.rb" "spec/tty/terminal/pager/page_spec.rb" 425
"spec/tty/system/editor/open_spec.rb" "spec/tty/system/which_spec.rb" 425
"spec/tty/system/editor/open_spec.rb" "spec/tty/table/border/new_spec.rb" 425
"spec/tty/system/editor/open_spec.rb" "spec/tty/table/validatable/validate_options_spec.rb" 425
"spec/tty/system/editor/open_spec.rb" "spec/tty/terminal/home_spec.rb" 425
"spec/tty/system/editor/open_spec.rb" "spec/tty/terminal/pager/page_spec.rb" 425
"spec/tty/system/which_spec.rb" "spec/tty/table/border/new_spec.rb" 425
"spec/tty/system/which_spec.rb" "spec/tty/table/validatable/validate_options_spec.rb" 425
"spec/tty/system/which_spec.rb" "spec/tty/terminal/home_spec.rb" 425
"spec/tty/system/which_spec.rb" "spec/tty/terminal/pager/page_spec.rb" 425
"spec/tty/table/border/new_spec.rb" "spec/tty/table/validatable/validate_options_spec.rb" 425
"spec/tty/table/border/new_spec.rb" "spec/tty/terminal/home_spec.rb" 425
"spec/tty/table/border/new_spec.rb" "spec/tty/terminal/pager/page_spec.rb" 425
"spec/tty/table/validatable/validate_options_spec.rb" "spec/tty/terminal/home_spec.rb" 425
"spec/tty/table/validatable/validate_options_spec.rb" "spec/tty/terminal/pager/page_spec.rb" 425
"spec/tty/terminal/home_spec.rb" "spec/tty/terminal/pager/page_spec.rb" 425
"lib/tty/table.rb" "spec/tty/table/render_spec.rb" 428
"lib/tty/table.rb" "spec/tty/table/render_with_spec.rb" 428
"spec/tty/table/render_spec.rb" "spec/tty/table/render_with_spec.rb" 428
"lib/tty/table/border_dsl.rb" "lib/tty/table/operations.rb" 435
"lib/tty/table/border_dsl.rb" "lib/tty/table/orientation/horizontal.rb" 435
"lib/tty/table/border_dsl.rb" "lib/tty/terminal/color.rb" 435
"lib/tty/table/operations.rb" "lib/tty/table/orientation/horizontal.rb" 435
"lib/tty/table/operations.rb" "lib/tty/terminal/color.rb" 435
"lib/tty/table/orientation/horizontal.rb" "lib/tty/terminal/color.rb" 435
"lib/tty/table/column_set.rb" "spec/tty/table/column_set/extract_widths_spec.rb" 437
"lib/tty/table/column_set.rb" "spec/tty/table/column_set/widths_from_spec.rb" 437
"spec/tty/table/column_set/extract_widths_spec.rb" "spec/tty/table/column_set/widths_from_spec.rb" 437
"lib/tty/table/renderer/basic.rb" "spec/tty/table/renderer/basic/options_spec.rb" 438
"lib/tty/shell/response.rb" "spec/tty/shell/question/argument_spec.rb" 440
"lib/tty/shell/response.rb" "spec/tty/shell/question/modify_spec.rb" 440
"lib/tty/shell/response.rb" "spec/tty/shell/response/read_email_spec.rb" 440
"spec/tty/shell/question/argument_spec.rb" "spec/tty/shell/question/modify_spec.rb" 440
"spec/tty/shell/question/argument_spec.rb" "spec/tty/shell/response/read_email_spec.rb" 440
"spec/tty/shell/question/modify_spec.rb" "spec/tty/shell/response/read_email_spec.rb" 440
"lib/tty/table.rb" "spec/tty/table/renderer_spec.rb" 443
"lib/tty/table/renderer/basic.rb" "spec/tty/table/renderer/basic/indentation_spec.rb" 447
"lib/tty.rb" "lib/tty/table/indentation.rb" 453
"lib/tty.rb" "spec/tty/table/indentation/insert_indent_spec.rb" 453
"lib/tty/table/indentation.rb" "spec/tty/table/indentation/insert_indent_spec.rb" 453
"lib/tty/table/renderer/basic.rb" "spec/tty/table/renderer/basic/indentation_spec.rb" 454
"lib/tty.rb" "lib/tty/table/columns.rb" 456
"lib/tty.rb" "spec/tty/table/columns/enforce_spec.rb" 456
"lib/tty.rb" "spec/tty/table/columns/widths_spec.rb" 456
"lib/tty/table/columns.rb" "spec/tty/table/columns/enforce_spec.rb" 456
"lib/tty/table/columns.rb" "spec/tty/table/columns/widths_spec.rb" 456
"spec/tty/table/columns/enforce_spec.rb" "spec/tty/table/columns/widths_spec.rb" 456
"lib/tty/table.rb" "spec/tty/table/orientation_spec.rb" 463
"lib/tty/table.rb" "spec/tty/table/rotate_spec.rb" 463
"spec/tty/table/orientation_spec.rb" "spec/tty/table/rotate_spec.rb" 463
"lib/tty/table/operations.rb" "lib/tty/table/renderer/basic.rb" 465
"lib/tty/table/operations.rb" "spec/tty/table/operations/new_spec.rb" 465
"lib/tty/table/renderer/basic.rb" "spec/tty/table/operations/new_spec.rb" 465
"lib/tty/table/columns.rb" "spec/tty/table/renderer/basic/resizing_spec.rb" 467
"lib/tty/table/columns.rb" "spec/tty/table/renderer/ascii/resizing_spec.rb" 468
"lib/tty/table/columns.rb" "spec/tty/table/renderer/basic/resizing_spec.rb" 468
"spec/tty/table/renderer/ascii/resizing_spec.rb" "spec/tty/table/renderer/basic/resizing_spec.rb" 468
"lib/tty/table/columns.rb" "spec/tty/table/columns/enforce_spec.rb" 470
"lib/tty/table/columns.rb" "spec/tty/table/renderer/ascii/resizing_spec.rb" 470
"lib/tty/table/columns.rb" "spec/tty/table/renderer/basic/resizing_spec.rb" 470
